Evento,Detector,X,Y,Z
207,1,-125.086,420.445,179.297
207,2,-99999,-99999,-99999
207,3,-99999,-99999,-99999
208,0,-99999,-99999,-99999
208,1,-99999,-99999,-99999
208,2,-99999,-99999,-99999
208,3,-99999,-99999,-99999
209,0,-99999,-99999,-99999
209,1,-99999,-99999,-99999
209,2,-99999,-99999,-99999
209,3,-119.539,715.949,-225.119
210,0,-99999,-99999,-99999
210,1,-99999,-99999,-99999
210,2,-99999,-99999,-99999
210,3,-99999,-99999,-99999
211,0,-99999,-99999,-99999
211,1,-166.074,420.761,-124.962
211,2,109.373,645.94,-3.93448
211,3,195.512,715.94,33.6412
212,0,-99999,-99999,-99999
212,1,-99999,-99999,-99999
212,2,-99999,-99999,-99999
212,3,-99999,-99999,-99999
213,0,-99999,-99999,-99999
213,1,-99999,-99999,-99999
213,2,-99999,-99999,-99999
213,3,-99999,-99999,-99999
214,0,171.876,350.644,-168.635
214,1,155.439,420.555,-200.648
214,2,-99999,-99999,-99999
214,3,-99999,-99999,-99999
215,0,-99999,-99999,-99999
215,1,-99999,-99999,-99999
215,2,-99999,-99999,-99999
215,3,-99999,-99999,-99999
216,0,-99999,-99999,-99999
216,1,-99999,-99999,-99999
216,2,-99999,-99999,-99999
216,3,-99999,-99999,-99999
217,0,198.512,350.91,227.943
217,1,220.017,420.82,201.778
217,2,-99999,-99999,-99999
217,3,-99999,-99999,-99999
218,0,247.576,350.756,-167.148
218,1,-99999,-99999,-99999
218,2,-99999,-99999,-99999
218,3,-99999,-99999,-99999
219,0,-99999,-99999,-99999
219,1,-99999,-99999,-99999
219,2,-99999,-99999,-99999
219,3,-99999,-99999,-99999
220,0,82.773,350.42,-193.291
220,1,73.7653,420.71,-176.946
220,2,45.0057,645.807,-124.414
220,3,36.1006,715.71,-108.096
221,0,101.024,350.798,2.91937
221,1,177.841,420.53,2.02839
221,2,-99999,-99999,-99999
221,3,-99999,-99999,-99999
222,0,-99999,-99999,-99999
222,1,-99999,-99999,-99999
222,2,-213.285,645.79,174.833
222,3,-143.298,715.72,161.815
223,0,183.749,350.42,237.066
223,1,165.088,420.71,173.053
223,2,105.172,645.855,-31.5216
223,3,86.5104,715.782,-95.0692
224,0,-99999,-99999,-99999
224,1,-99999,-99999,-99999
224,2,-99999,-99999,-99999
224,3,-99999,-99999,-99999
225,0,-99999,-99999,-99999
225,1,-99999,-99999,-99999
225,2,-99999,-99999,-99999
225,3,-99999,-99999,-99999
226,0,-99999,-99999,-99999
226,1,-99999,-99999,-99999
226,2,-99999,-99999,-99999
226,3,-99999,-99999,-99999
227,0,-99999,-99999,-99999
227,1,-99999,-99999,-99999
227,2,-99999,-99999,-99999
227,3,-99999,-99999,-99999
228,0,-99999,-99999,-99999
228,1,-99999,-99999,-99999
228,2,-99999,-99999,-99999
228,3,-243.727,715.862,114.691
229,0,-99999,-99999,-99999
229,1,-238.221,420.859,-2.80058
229,2,-14.2677,645.788,-33.8223
229,3,55.5766,715.929,-43.4813
230,0,47.3764,350.635,54.0246
230,1,48.9327,420.544,85.5279
230,2,53.9246,645.818,186.979
230,3,55.4647,715.818,218.509
231,0,161.492,350.808,-224.661
231,1,245.737,420.808,-223.857
231,2,-99999,-99999,-99999
231,3,-99999,-99999,-99999
232,0,-99999,-99999,-99999
232,1,-99999,-99999,-99999
232,2,-99999,-99999,-99999
232,3,-99999,-99999,-99999
233,0,-99999,-99999,-99999
233,1,-99999,-99999,-99999
233,2,-99999,-99999,-99999
233,3,-99999,-99999,-99999
234,0,-221.014,350.933,-69.6056
234,1,-245.749,420.933,-143.535
234,2,-99999,-99999,-99999
234,3,-99999,-99999,-99999
235,0,-99999,-99999,-99999
235,1,-99999,-99999,-99999
235,2,-99999,-99999,-99999
235,3,-99999,-99999,-99999
236,0,-99999,-99999,-99999
236,1,-99999,-99999,-99999
236,2,-99999,-99999,-99999
236,3,-99999,-99999,-99999
237,0,-99999,-99999,-99999
237,1,204.057,420.941,167.956
237,2,-99999,-99999,-99999
237,3,-99999,-99999,-99999
238,0,189.821,350.947,105.174
238,1,80.8019,420.787,84.1482
238,2,-99999,-99999,-99999
238,3,-99999,-99999,-99999
239,0,-99999,-99999,-99999
239,1,-99999,-99999,-99999
239,2,-99999,-99999,-99999
239,3,-99999,-99999,-99999
240,0,71.596,350.356,113.924
240,1,85.1526,420.758,64.0005
240,2,129.004,645.759,-95.5198
240,3,142.875,715.92,-145.431
241,0,-99999,-99999,-99999
241,1,-99999,-99999,-99999
241,2,-99999,-99999,-99999
241,3,-99999,-99999,-99999
242,0,-99999,-99999,-99999
242,1,-99999,-99999,-99999
242,2,-99999,-99999,-99999
242,3,-99999,-99999,-99999
243,0,-99999,-99999,-99999
243,1,-99999,-99999,-99999
243,2,-99999,-99999,-99999
243,3,-99999,-99999,-99999
244,0,243.458,350.611,242.301
244,1,-99999,-99999,-99999
244,2,-99999,-99999,-99999
244,3,-99999,-99999,-99999
245,0,-99999,-99999,-99999
245,1,-99999,-99999,-99999
245,2,-99999,-99999,-99999
245,3,-99999,-99999,-99999
246,0,60.4645,350.72,34.59
246,1,9.98964,420.93,-15.9127
246,2,-151.682,645.79,-177.597
246,3,-201.838,715.579,-227.755
247,0,-99999,-99999,-99999
247,1,-99999,-99999,-99999
247,2,-99999,-99999,-99999
247,3,-99999,-99999,-99999
248,0,-99999,-99999,-99999
248,1,-99999,-99999,-99999
248,2,-99999,-99999,-99999
248,3,-99999,-99999,-99999
249,0,-188.704,350.817,31.1149
249,1,-214.792,420.543,47.5025
249,2,-99999,-99999,-99999
249,3,-99999,-99999,-99999
250,0,-99999,-99999,-99999
250,1,-99999,-99999,-99999
250,2,-243.238,645.901,-204.541
250,3,-238.301,715.407,-194.637
251,0,-99999,-99999,-99999
251,1,-99999,-99999,-99999
251,2,-99999,-99999,-99999
251,3,-99999,-99999,-99999
252,0,-99999,-99999,-99999
252,1,-99999,-99999,-99999
252,2,84.7899,645.569,-100.37
252,3,17.029,715.928,-93.4511
253,0,-99999,-99999,-99999
253,1,-99999,-99999,-99999
253,2,-99999,-99999,-99999
253,3,-99999,-99999,-99999
254,0,-71.4851,350.343,-205.776
254,1,-76.4731,420.672,-157.109
254,2,-92.2986,645.754,-1.35305
254,3,-97.1343,715.671,46.9881
255,0,57.4742,350.82,-165.497
255,1,40.0773,420.91,-135.967
255,2,-15.7641,645.551,-41.2626
255,3,-33.1802,715.641,-11.7396
256,0,-99999,-99999,-99999
256,1,-103.436,420.942,-204.098
256,2,-180.84,645.768,101.137
256,3,-205.022,715.826,196.326
257,0,-99999,-99999,-99999
257,1,-99999,-99999,-99999
257,2,-99999,-99999,-99999
257,3,-76.6401,715.927,213.137
258,0,-99999,-99999,-99999
258,1,-99999,-99999,-99999
258,2,-99999,-99999,-99999
258,3,-99999,-99999,-99999
259,0,193.332,350.903,-103.764
259,1,174.908,420.613,-102.702
259,2,115.258,645.903,-99.3296
259,3,96.7228,715.903,-98.3135
260,0,-99999,-99999,-99999
260,1,-99999,-99999,-99999
260,2,-99999,-99999,-99999
260,3,-99999,-99999,-99999
261,0,-50.5339,350.811,-26.9374
261,1,-44.4653,420.621,-3.99923
261,2,-24.927,645.811,70.0862
261,3,-18.8773,715.621,93.074
262,0,-244.541,350.715,-166.513
262,1,-233.746,420.525,-186.979
262,2,-99999,-99999,-99999
262,3,-99999,-99999,-99999
263,0,-99999,-99999,-99999
263,1,-99999,-99999,-99999
263,2,-99999,-99999,-99999
263,3,-99999,-99999,-99999
264,0,-156.235,350.573,221.328
264,1,-116.058,420.573,236.011
264,2,-99999,-99999,-99999
264,3,-99999,-99999,-99999
265,0,-51.0541,350.728,-3.76498
265,1,-33.9416,419.73,23.332
265,2,22.0923,645.909,112.39
265,3,39.3358,715.728,139.816
266,0,-99999,-99999,-99999
266,1,-99999,-99999,-99999
266,2,-99999,-99999,-99999
266,3,-99999,-99999,-99999
267,0,-99999,-99999,-99999
267,1,-99999,-99999,-99999
267,2,-99999,-99999,-99999
267,3,-166.045,715.644,-245.115
268,0,-99999,-99999,-99999
268,1,-99999,-99999,-99999
268,2,-99999,-99999,-99999
268,3,-99999,-99999,-99999
269,0,-99999,-99999,-99999
269,1,-99999,-99999,-99999
269,2,189.105,645.92,209.869
269,3,150.716,715.761,246.641
270,0,86.1191,350.937,-173.587
270,1,171.62,420.937,-171.122
270,2,-99999,-99999,-99999
270,3,-99999,-99999,-99999
271,0,-99999,-99999,-99999
271,1,-99999,-99999,-99999
271,2,-99999,-99999,-99999
271,3,-99999,-99999,-99999
272,0,90.545,350.423,-4.75497
272,1,99.093,419.846,13.173
272,2,126.876,645.615,71.4698
272,3,135.512,715.808,89.5884
273,0,-99999,-99999,-99999
273,1,-99999,-99999,-99999
273,2,-99999,-99999,-99999
273,3,-99999,-99999,-99999
274,0,176.865,350.773,-38.388
274,1,220.812,420.773,2.87499
274,2,-99999,-99999,-99999
274,3,-99999,-99999,-99999
275,0,-99999,-99999,-99999
275,1,-99999,-99999,-99999
275,2,-99999,-99999,-99999
275,3,-99999,-99999,-99999
276,0,-99999,-99999,-99999
276,1,-99999,-99999,-99999
276,2,235.314,645.312,-145.215
276,3,225.42,715.607,-153.802
277,0,-45.1897,350.553,-186.939
277,1,-33.302,420.821,-220.107
277,2,-99999,-99999,-99999
277,3,-99999,-99999,-99999
278,0,8.08641,350.498,-92.173
278,1,39.0519,420.916,-58.2267
278,2,137.974,645.833,50.2049
278,3,168.805,715.916,83.9977
279,0,-99999,-99999,-99999
279,1,-99999,-99999,-99999
279,2,-34.9444,645.761,-90.5807
279,3,48.6178,715.761,-47.9774
280,0,-99999,-99999,-99999
280,1,-99999,-99999,-99999
280,2,-99999,-99999,-99999
280,3,-99999,-99999,-99999
281,0,-23.7245,350.909,-248.758
281,1,-13.8595,420.728,-217.96
281,2,17.9389,645.909,-118.609
281,3,27.8184,715.728,-87.8089
282,0,119.551,350.45,-58.4546
282,1,112.178,420.634,-28.5201
282,2,87.6281,645.908,66.8806
282,3,80.0025,715.634,96.6048
283,0,-99999,-99999,-99999
283,1,-99999,-99999,-99999
283,2,-99999,-99999,-99999
283,3,-99999,-99999,-99999
284,0,-195.851,350.909,-199.904
284,1,-165.519,420.817,-193.972
284,2,-68.2849,645.908,-174.822
284,3,-38.2915,715.725,-168.583
285,0,-99999,-99999,-99999
285,1,-99999,-99999,-99999
285,2,-156.296,645.495,78.945
285,3,-65.0179,715.888,29.3171
286,0,-99999,-99999,-99999
286,1,244.176,420.94,-25.234
286,2,-31.3566,645.94,-151.645
286,3,-117.507,715.881,-190.875
287,0,-99999,-99999,-99999
287,1,-99999,-99999,-99999
287,2,-99999,-99999,-99999
287,3,-99999,-99999,-99999
288,0,-218.581,350.714,-235.597
288,1,-199.397,420.905,-225.335
288,2,-137.142,645.905,-193.127
288,3,-117.539,715.619,-182.996
289,0,-99999,-99999,-99999
289,1,-99999,-99999,-99999
289,2,-99999,-99999,-99999
289,3,-99999,-99999,-99999
290,0,-99999,-99999,-99999
290,1,-99999,-99999,-99999
290,2,-99999,-99999,-99999
290,3,-99999,-99999,-99999
291,0,-99999,-99999,-99999
291,1,-99999,-99999,-99999
291,2,-99999,-99999,-99999
291,3,-99999,-99999,-99999
292,0,-100.274,350.817,121.693
292,1,-90.5698,420.909,92.2214
292,2,-59.4208,645.817,-2.34858
292,3,-49.7421,715.726,-31.7693
293,0,-72.4292,350.707,187.884
293,1,-80.4088,420.315,200.4
293,2,-106.062,645.511,240.746
293,3,-99999,-99999,-99999
294,0,37.9628,350.919,84.7092
294,1,23.0629,420.516,133.312
294,2,-99999,-99999,-99999
294,3,-99999,-99999,-99999
295,0,-99999,-99999,-99999
295,1,-99999,-99999,-99999
295,2,-99999,-99999,-99999
295,3,-99999,-99999,-99999
296,0,-99999,-99999,-99999
296,1,-99999,-99999,-99999
296,2,-99999,-99999,-99999
296,3,-99999,-99999,-99999
297,0,87.958,350.323,139.459
297,1,121.623,420.746,110.49
297,2,229.068,645.493,17.9139
297,3,-99999,-99999,-99999
298,0,-99999,-99999,-99999
298,1,-99999,-99999,-99999
298,2,134.341,645,-21.7962
298,3,55.6993,715.868,-10.1715
299,0,-99999,-99999,-99999
299,1,-99999,-99999,-99999
299,2,-99999,-99999,-99999
299,3,-99999,-99999,-99999
300,0,137.47,350.928,105.044
300,1,89.151,420.857,57.2503
300,2,-66.2322,645.642,-96.4534
300,3,-114.362,715.283,-144.07
301,0,25.7605,350.708,-102.865
301,1,38.2972,420.805,-112.946
301,2,78.4473,645.123,-145.203
301,3,91.1121,715.805,-155.372
302,0,156.936,350.819,119.67
302,1,145.124,420.456,89.5439
302,2,106.787,645.728,-7.54104
302,3,94.8264,715.819,-38.0055
303,0,-99999,-99999,-99999
303,1,-99999,-99999,-99999
303,2,-99999,-99999,-99999
303,3,-99999,-99999,-99999
304,0,248.907,350.818,-95.2452
304,1,236.601,420.907,-122.097
304,2,193.139,645.722,-202.621
304,3,179.684,715.352,-227.538
305,0,-99999,-99999,-99999
305,1,179.391,420.778,143.026
305,2,-99999,-99999,-99999
305,3,-99999,-99999,-99999
306,0,-99999,-99999,-99999
306,1,-99999,-99999,-99999
306,2,-119.32,645.925,230.295
306,3,-99999,-99999,-99999
307,0,-8.85441,350.921,-22.7134
307,1,25.3682,420.764,20.0364
307,2,135.689,645.921,157.866
307,3,169.944,715.843,200.678
308,0,-99999,-99999,-99999
308,1,-99999,-99999,-99999
308,2,-99999,-99999,-99999
308,3,-99999,-99999,-99999
309,0,-99999,-99999,-99999
309,1,-99999,-99999,-99999
309,2,-99999,-99999,-99999
309,3,-99999,-99999,-99999
310,0,-99999,-99999,-99999
310,1,-99999,-99999,-99999
310,2,-99999,-99999,-99999
310,3,-99999,-99999,-99999
311,0,-99999,-99999,-99999
311,1,-99999,-99999,-99999
311,2,154.269,645.441,-91.6266
311,3,124.481,714.693,-173.774
312,0,-4.34111,350.419,2.82677
312,1,-21.3261,420.71,-3.47587
312,2,-75.7913,645.903,-23.6911
312,3,-92.7627,715.903,-29.976
313,0,-99999,-99999,-99999
313,1,-99999,-99999,-99999
313,2,198.487,645.606,218.86
313,3,233.922,715.607,176.751
314,0,-99999,-99999,-99999
314,1,-99999,-99999,-99999
314,2,-234.169,645.828,9.08313
314,3,-192.474,715.571,7.86856
315,0,-99999,-99999,-99999
315,1,-99999,-99999,-99999
315,2,-99999,-99999,-99999
315,3,-99999,-99999,-99999
316,0,244.732,350.472,14.7398
316,1,222.083,420.384,45.0444
316,2,148.295,645.386,142.644
316,3,124.934,715.824,173.117
317,0,-79.0854,350.894,-92.0497
317,1,-188.384,420.947,-65.2179
317,2,-99999,-99999,-99999
317,3,-99999,-99999,-99999
318,0,-157.329,350.904,198.811
318,1,-158.748,420.421,179.9
318,2,-163.444,645.807,118.573
318,3,-164.913,715.711,99.5599
319,0,-99999,-99999,-99999
319,1,-99999,-99999,-99999
319,2,-99999,-99999,-99999
319,3,205.896,715.855,-202.069
320,0,-99999,-99999,-99999
320,1,-99999,-99999,-99999
320,2,-99999,-99999,-99999
320,3,47.794,715.386,222.619
321,0,43.4769,350.813,174.02
321,1,-28.3568,420.938,123.493
321,2,-99999,-99999,-99999
321,3,-99999,-99999,-99999
322,0,-99999,-99999,-99999
322,1,-99999,-99999,-99999
322,2,-99999,-99999,-99999
322,3,-99999,-99999,-99999
323,0,-99999,-99999,-99999
323,1,-99999,-99999,-99999
323,2,98.9142,645.657,212.687
323,3,92.2523,715.914,171.026
324,0,-91.8204,350.822,-16.6392
324,1,-58.6179,420.823,-29.2737
324,2,47.9378,645.465,-69.8112
324,3,81.3566,715.911,-82.5174
325,0,-99999,-99999,-99999
325,1,-99999,-99999,-99999
325,2,-99999,-99999,-99999
325,3,-99999,-99999,-99999
326,0,-99999,-99999,-99999
326,1,-99999,-99999,-99999
326,2,-99999,-99999,-99999
326,3,-99999,-99999,-99999
327,0,-99999,-99999,-99999
327,1,-99999,-99999,-99999
327,2,-99999,-99999,-99999
327,3,-54.3825,715.835,238.797
328,0,-17.2724,350.932,-166.383
328,1,-84.3736,420.254,-200.294
328,2,-99999,-99999,-99999
328,3,-99999,-99999,-99999
329,0,-99999,-99999,-99999
329,1,-99999,-99999,-99999
329,2,220.811,645.89,-190.882
329,3,-99999,-99999,-99999
330,0,-56.8084,350.944,-214.3
330,1,-36.0084,420.776,-113.198
330,2,30.4033,645.662,210.285
330,3,-99999,-99999,-99999
331,0,-99999,-99999,-99999
331,1,-99999,-99999,-99999
331,2,241.638,645.435,177.997
331,3,219.116,715.812,167.094
332,0,-99999,-99999,-99999
332,1,-99999,-99999,-99999
332,2,-99999,-99999,-99999
332,3,-99999,-99999,-99999
333,0,-99999,-99999,-99999
333,1,-99999,-99999,-99999
333,2,-99999,-99999,-99999
333,3,-99999,-99999,-99999
334,0,-153.612,350.853,13.7416
334,1,-192.735,420.779,-37.5404
334,2,-99999,-99999,-99999
334,3,-99999,-99999,-99999
335,0,-99999,-99999,-99999
335,1,-99999,-99999,-99999
335,2,-99999,-99999,-99999
335,3,-99999,-99999,-99999
336,0,-99999,-99999,-99999
336,1,-99999,-99999,-99999
336,2,-99999,-99999,-99999
336,3,-99999,-99999,-99999
337,0,-99999,-99999,-99999
337,1,-99999,-99999,-99999
337,2,-99999,-99999,-99999
337,3,-99999,-99999,-99999
338,0,-90.6004,350.434,22.0074
338,1,-136.39,420.838,-0.848709
338,2,-99999,-99999,-99999
338,3,-99999,-99999,-99999
339,0,-51.049,350.628,157.258
339,1,-78.7285,420.071,156.728
339,2,-168.746,645.907,155.01
339,3,-196.533,715.628,154.484
340,0,75.4094,350.837,81.6023
340,1,43.7418,420.837,120.251
340,2,-57.6218,645.023,243.81
340,3,-99999,-99999,-99999
341,0,-246.763,350.743,164.901
341,1,-99999,-99999,-99999
341,2,-99999,-99999,-99999
341,3,-99999,-99999,-99999
342,0,-99999,-99999,-99999
342,1,-99999,-99999,-99999
342,2,-99999,-99999,-99999
342,3,-99999,-99999,-99999
343,0,63.0361,350.838,227.783
343,1,-99999,-99999,-99999
343,2,-99999,-99999,-99999
343,3,-99999,-99999,-99999
344,0,-99999,-99999,-99999
344,1,-99999,-99999,-99999
344,2,-99999,-99999,-99999
344,3,-99999,-99999,-99999
345,0,-72.0981,350.91,-74.9862
345,1,-44.828,420.909,-93.4189
345,2,42.7581,645.91,-152.658
345,3,69.9126,715.638,-171.018
346,0,-99999,-99999,-99999
346,1,-99999,-99999,-99999
346,2,-99999,-99999,-99999
346,3,-99999,-99999,-99999
347,0,-99999,-99999,-99999
347,1,-99999,-99999,-99999
347,2,-99999,-99999,-99999
347,3,-99999,-99999,-99999
348,0,-99999,-99999,-99999
348,1,-99999,-99999,-99999
348,2,-99999,-99999,-99999
348,3,-99999,-99999,-99999
349,0,-99999,-99999,-99999
349,1,-99999,-99999,-99999
349,2,-71.2688,645.772,-71.6532
349,3,-79.5715,715.391,-12.8926
350,0,-105.756,350.251,-246.218
350,1,-99999,-99999,-99999
350,2,-99999,-99999,-99999
350,3,-99999,-99999,-99999
351,0,181.573,350.444,159.409
351,1,156.327,420.907,172.933
351,2,75.7777,645.352,215.83
351,3,50.3703,715.353,229.472
352,0,-99999,-99999,-99999
352,1,-99999,-99999,-99999
352,2,-99999,-99999,-99999
352,3,-99999,-99999,-99999
353,0,-99999,-99999,-99999
353,1,-99999,-99999,-99999
353,2,-99999,-99999,-99999
353,3,-99999,-99999,-99999
354,0,-104.467,350.422,6.69791
354,1,-114.231,420.711,23.9967
354,2,-148.823,645.71,76.5658
354,3,-159.336,715.904,93.2359
355,0,227.754,350.743,-168.5
355,1,187.198,420.914,-179.933
355,2,57.0235,645.657,-216.238
355,3,16.5522,715.657,-227.548
356,0,-99999,-99999,-99999
356,1,-99999,-99999,-99999
356,2,-99999,-99999,-99999
356,3,-99999,-99999,-99999
357,0,-99999,-99999,-99999
357,1,-99999,-99999,-99999
357,2,-99999,-99999,-99999
357,3,-99999,-99999,-99999
358,0,-151.819,350.943,-43.7084
358,1,-241.506,420.604,-91.4381
358,2,-99999,-99999,-99999
358,3,-99999,-99999,-99999
359,0,-99999,-99999,-99999
359,1,-99999,-99999,-99999
359,2,-99999,-99999,-99999
359,3,-99999,-99999,-99999
360,0,-99999,-99999,-99999
360,1,-99999,-99999,-99999
360,2,-99999,-99999,-99999
360,3,-99999,-99999,-99999
361,0,-99999,-99999,-99999
361,1,-99999,-99999,-99999
361,2,-99999,-99999,-99999
361,3,-99999,-99999,-99999
362,0,160.648,350.712,-64.4784
362,1,105.241,420.928,-103.81
362,2,-71.3464,645.856,-230.377
362,3,-99999,-99999,-99999
363,0,-99999,-99999,-99999
363,1,-99999,-99999,-99999
363,2,-99999,-99999,-99999
363,3,-99999,-99999,-99999
364,0,-99999,-99999,-99999
364,1,-99999,-99999,-99999
364,2,-99999,-99999,-99999
364,3,-99999,-99999,-99999
365,0,-183.232,350.319,155.683
365,1,-197.146,420.805,165.045
365,2,-241.613,645.805,195.115
365,3,-99999,-99999,-99999
366,0,-19.6356,350.914,208.32
366,1,15.4193,420.914,231.292
366,2,-99999,-99999,-99999
366,3,-99999,-99999,-99999
367,0,125.854,350.924,-136.888
367,1,132.625,420.924,-196.865
367,2,-99999,-99999,-99999
367,3,-99999,-99999,-99999
368,0,53.9101,350.915,-172
368,1,31.8531,420.576,-134.471
368,2,-39.3926,645.83,-13.1033
368,3,-61.5211,715.83,24.6077
369,0,-99999,-99999,-99999
369,1,-99999,-99999,-99999
369,2,67.068,645.886,-205.194
369,3,168.217,715.943,-212.73
370,0,51.6158,350.817,-137.933
370,1,38.5333,420.725,-110.475
370,2,-3.45875,645.083,-22.3652
370,3,-16.6834,715.725,5.37924
371,0,-99999,-99999,-99999
371,1,-99999,-99999,-99999
371,2,-99999,-99999,-99999
371,3,-99999,-99999,-99999
372,0,-99999,-99999,-99999
372,1,-99999,-99999,-99999
372,2,-99999,-99999,-99999
372,3,-188.028,715.708,95.0239
373,0,31.929,350.765,-160.014
373,1,48.33,420.922,-106.68
373,2,100.672,645.53,63.8671
373,3,117.033,715.844,117.362
374,0,92.8827,350.28,95.1526
374,1,161.605,420.474,137.315
374,2,-99999,-99999,-99999
374,3,-99999,-99999,-99999
375,0,165.67,350.827,194.353
375,1,202.021,420.827,177.419
375,2,-99999,-99999,-99999
375,3,-99999,-99999,-99999
376,0,-190.666,350.638,-151.959
376,1,-217.963,420.547,-133.586
376,2,-99999,-99999,-99999
376,3,-99999,-99999,-99999
377,0,-108.815,350.717,231.205
377,1,-199.871,420.887,184.796
377,2,-99999,-99999,-99999
377,3,-99999,-99999,-99999
378,0,-99999,-99999,-99999
378,1,-99999,-99999,-99999
378,2,-99999,-99999,-99999
378,3,-99999,-99999,-99999
379,0,-99999,-99999,-99999
379,1,-99999,-99999,-99999
379,2,196.897,645.108,-192.163
379,3,225.911,714.84,-172.126
380,0,-99999,-99999,-99999
380,1,-99999,-99999,-99999
380,2,-99999,-99999,-99999
380,3,-99999,-99999,-99999
381,0,-142.345,350.551,-34.3597
381,1,-144.896,420.936,49.7706
381,2,-99999,-99999,-99999
381,3,-99999,-99999,-99999
382,0,-99999,-99999,-99999
382,1,-99999,-99999,-99999
382,2,-99999,-99999,-99999
382,3,-99999,-99999,-99999
383,0,-99999,-99999,-99999
383,1,-99999,-99999,-99999
383,2,-133.484,645.934,-2.51303
383,3,-57.1563,715.934,20.536
384,0,-99999,-99999,-99999
384,1,-99999,-99999,-99999
384,2,-240.663,645.79,127.339
384,3,-215.061,715.72,60.9322
385,0,-99999,-99999,-99999
385,1,-99999,-99999,-99999
385,2,-99999,-99999,-99999
385,3,-99999,-99999,-99999
386,0,-127.718,350.731,-59.9187
386,1,-153.083,420.91,-83.8342
386,2,-234.446,645.731,-160.553
386,3,-99999,-99999,-99999
387,0,-99999,-99999,-99999
387,1,-99999,-99999,-99999
387,2,-99999,-99999,-99999
387,3,-99999,-99999,-99999
388,0,-235.659,350.927,77.5596
388,1,-228.989,420.927,12.5822
388,2,-207.547,645.708,-196.065
388,3,-99999,-99999,-99999
389,0,-99999,-99999,-99999
389,1,-99999,-99999,-99999
389,2,-99999,-99999,-99999
389,3,-99999,-99999,-99999
390,0,-99999,-99999,-99999
390,1,-99999,-99999,-99999
390,2,223.366,645.906,49.9738
390,3,205.867,715.906,30.571
391,0,-99999,-99999,-99999
391,1,-99999,-99999,-99999
391,2,-99999,-99999,-99999
391,3,-99999,-99999,-99999
392,0,-99999,-99999,-99999
392,1,-99999,-99999,-99999
392,2,-99999,-99999,-99999
392,3,-99999,-99999,-99999
393,0,-99999,-99999,-99999
393,1,-99999,-99999,-99999
393,2,-99999,-99999,-99999
393,3,-99999,-99999,-99999
394,0,-119.439,350.735,-175.895
394,1,-142.939,420.382,-204.421
394,2,-99999,-99999,-99999
394,3,-99999,-99999,-99999
395,0,157.891,350.834,39.2436
395,1,231.527,420.779,-36.2321
395,2,-99999,-99999,-99999
395,3,-99999,-99999,-99999
396,0,-99999,-99999,-99999
396,1,-99999,-99999,-99999
396,2,-99999,-99999,-99999
396,3,-99999,-99999,-99999
397,0,-99999,-99999,-99999
397,1,-99999,-99999,-99999
397,2,-99999,-99999,-99999
397,3,-244.732,715.905,190.529
398,0,-99999,-99999,-99999
398,1,-99999,-99999,-99999
